1434;ulica Pandy;13;Ochota;Pandy
1435;ulica Pandy;14;Ochota;Pandy
1436;ulica Pandy;16;Ochota;Pandy
1437;ulica Pandy;18;Ochota;Pandy
1438;ulica Pandy;20;Ochota;Pandy
1439;ulica Pandy;22;Ochota;Pandy
1440;ulica Pandy;24;Ochota;Pandy
1441;ulica Ludwika Pasteura;1;Ochota;Ludwika Pasteura
1442;ulica Ludwika Pasteura;3;Ochota;Ludwika Pasteura
1443;ulica Ludwika Pasteura;4/6;Ochota;Ludwika Pasteura
1444;ulica Ludwika Pasteura;5;Ochota;Ludwika Pasteura
1445;ulica Ludwika Pasteura;5A;Ochota;Ludwika Pasteura
1446;ulica Ludwika Pasteura;6a;Ochota;Ludwika Pasteura
1447;ulica Ludwika Pasteura;7;Ochota;Ludwika Pasteura
1448;ulica Ludwika Pasteura;8;Ochota;Ludwika Pasteura
1449;ulica Ludwika Pasteura;8A;Ochota;Ludwika Pasteura
1450;ulica Ludwika Pasteura;10;Ochota;Ludwika Pasteura
1451;ulica Adolfa Pawiñskiego;2;Ochota;Adolfa Pawiñskiego
1452;ulica Adolfa Pawiñskiego;3;Ochota;Adolfa Pawiñskiego
1453;ulica Adolfa Pawiñskiego;3A;Ochota;Adolfa Pawiñskiego
1454;ulica Adolfa Pawiñskiego;3C;Ochota;Adolfa Pawiñskiego
1455;ulica Adolfa Pawiñskiego;5;Ochota;Adolfa Pawiñskiego
1456;ulica Adolfa Pawiñskiego;5A;Ochota;Adolfa Pawiñskiego
1457;ulica Adolfa Pawiñskiego;5B;Ochota;Adolfa Pawiñskiego
1458;ulica Adolfa Pawiñskiego;7;Ochota;Adolfa Pawiñskiego
1459;ulica Adolfa Pawiñskiego;8;Ochota;Adolfa Pawiñskiego
1460;ulica Adolfa Pawiñskiego;10;Ochota;Adolfa Pawiñskiego
1461;ulica Adolfa Pawiñskiego;12;Ochota;Adolfa Pawiñskiego
1462;ulica Adolfa Pawiñskiego;14;Ochota;Adolfa Pawiñskiego
1463;ulica Adolfa Pawiñskiego;16;Ochota;Adolfa Pawiñskiego
1464;ulica Adolfa Pawiñskiego;17/21;Ochota;Adolfa Pawiñskiego
1465;ulica Adolfa Pawiñskiego;18;Ochota;Adolfa Pawiñskiego
1466;ulica Adolfa Pawiñskiego;22;Ochota;Adolfa Pawiñskiego
1467;ulica Adolfa Pawiñskiego;24;Ochota;Adolfa Pawiñskiego
1468;ulica Adolfa Pawiñskiego;28;Ochota;Adolfa Pawiñskiego
1469;ulica Adolfa Pawiñskiego;29;Ochota;Adolfa Pawiñskiego
1470;ulica Adolfa Pawiñskiego;30;Ochota;Adolfa Pawiñskiego
1471;ulica Adolfa Pawiñskiego;34;Ochota;Adolfa Pawiñskiego
1472;ulica Piotrkowska;3;Ochota;Piotrkowska
1473;ulica Piotrkowska;5;Ochota;Piotrkowska
1474;ulica Piotrkowska;7;Ochota;Piotrkowska
1475;ulica Piotrkowska;13;Ochota;Piotrkowska
1476;ulica Poniecka;2;Ochota;Poniecka
1477;ulica Powstañców Wielkopolskich;1;Ochota;Powstañców Wielkopolskich
1478;ulica Powstañców Wielkopolskich;3;Ochota;Powstañców Wielkopolskich
1479;ulica Powstañców Wielkopolskich;4;Ochota;Powstañców Wielkopolskich
1480;ulica Powstañców Wielkopolskich;5;Ochota;Powstañców Wielkopolskich
1481;ulica Powstañców Wielkopolskich;7;Ochota;Powstañców Wielkopolskich
1482;ulica Powstañców Wielkopolskich;9;Ochota;Powstañców Wielkopolskich
1483;ulica Powstañców Wielkopolskich;11;Ochota;Powstañców Wielkopolskich
1484;ulica Powstañców Wielkopolskich;17;Ochota;Powstañców Wielkopolskich
1485;ulica Prezydencka;3;Ochota;Prezydencka
1486;ulica Prezydencka;4;Ochota;Prezydencka
1487;ulica Prezydencka;5;Ochota;Prezydencka
1488;ulica Prezydencka;6;Ochota;Prezydencka
1489;ulica Prezydencka;7;Ochota;Prezydencka
1490;ulica Prezydencka;8;Ochota;Prezydencka
1491;ulica Prezydencka;9;Ochota;Prezydencka
1492;ulica Prezydencka;10;Ochota;Prezydencka
1493;ulica Prezydencka;11;Ochota;Prezydencka
1494;ulica Prezydencka;12;Ochota;Prezydencka
1495;ulica Prezydencka;14;Ochota;Prezydencka
1496;ulica Prezydencka;15;Ochota;Prezydencka
1497;ulica Prokuratorska;1;Ochota;Prokuratorska
1498;ulica Prokuratorska;2;Ochota;Prokuratorska
1499;ulica Prokuratorska;3;Ochota;Prokuratorska
1500;ulica Prokuratorska;4;Ochota;Prokuratorska
1501;ulica Prokuratorska;5;Ochota;Prokuratorska
1502;ulica Prokuratorska;6;Ochota;Prokuratorska
1503;ulica Prokuratorska;7;Ochota;Prokuratorska
1504;ulica Prokuratorska;8;Ochota;Prokuratorska
1505;ulica Prokuratorska;9;Ochota;Prokuratorska
1506;ulica Prokuratorska;10;Ochota;Prokuratorska
1507;ulica Prokuratorska;11;Ochota;Prokuratorska
1508;ulica Pruszkowska;1;Ochota;Pruszkowska
1509;ulica Pruszkowska;2A;Ochota;Pruszkowska
1510;ulica Pruszkowska;3;Ochota;Pruszkowska
1511;ulica Pruszkowska;4;Ochota;Pruszkowska
1512;ulica Pruszkowska;4A;Ochota;Pruszkowska
1513;ulica Pruszkowska;4B;Ochota;Pruszkowska
1514;ulica Pruszkowska;4C;Ochota;Pruszkowska
1515;ulica Pruszkowska;4D;Ochota;Pruszkowska
1516;ulica Pruszkowska;5;Ochota;Pruszkowska
1517;ulica Pruszkowska;5A;Ochota;Pruszkowska
1518;ulica Pruszkowska;5B;Ochota;Pruszkowska
1519;ulica Pruszkowska;6;Ochota;Pruszkowska
1520;ulica Pruszkowska;6A;Ochota;Pruszkowska
1521;ulica Pruszkowska;6B;Ochota;Pruszkowska
1522;ulica Pruszkowska;8A;Ochota;Pruszkowska
1523;ulica Pruszkowska;10;Ochota;Pruszkowska
1524;ulica Pruszkowska;12;Ochota;Pruszkowska
1525;ulica Pruszkowska;13;Ochota;Pruszkowska
1526;ulica Pruszkowska;13A;Ochota;Pruszkowska
1527;ulica Pruszkowska;15;Ochota;Pruszkowska
1528;ulica Pruszkowska;17;Ochota;Pruszkowska
1529;ulica Pruszkowska;19/21;Ochota;Pruszkowska
1530;ulica Pruszkowska;29;Ochota;Pruszkowska
1531;ulica Pruszkowska;29A;Ochota;Pruszkowska
1532;ulica Pruszkowska;29B;Ochota;Pruszkowska
1533;ulica Przemyska;10;Ochota;Przemyska
1534;ulica Przemyska;10a;Ochota;Przemyska
1535;ulica Przemyska;11;Ochota;Przemyska
1536;ulica Przemyska;11A;Ochota;Przemyska
1537;ulica Przemyska;12;Ochota;Przemyska
1538;ulica Przemyska;12A;Ochota;Przemyska
1539;ulica Przemyska;14;Ochota;Przemyska
1540;ulica Przemyska;16;Ochota;Przemyska
1541;ulica Przemyska;18;Ochota;Przemyska
1542;ulica Przy Parku;2;Ochota;Przy Parku
1543;ulica Przy Parku;4;Ochota;Przy Parku
1544;ulica Przy Parku;6;Ochota;Przy Parku
1545;ulica Przy Parku;8;Ochota;Przy Parku
1546;ulica Przy Parku;12;Ochota;Przy Parku
1547;ulica Przy Parku;14;Ochota;Przy Parku
1548;ulica Przy Parku;14A;Ochota;Przy Parku
1549;ulica Przy Parku;30;Ochota;Przy Parku
1550;ulica Przy Parku;34;Ochota;Przy Parku
1551;ulica Przy Parku;36;Ochota;Przy Parku
1552;ulica Adama P³uga;1;Ochota;Adama P³uga
1553;ulica Adama P³uga;2;Ochota;Adama P³uga
1554;ulica Adama P³uga;3;Ochota;Adama P³uga
1555;ulica Rac³awicka;125;Ochota;Rac³awicka
1556;ulica Rac³awicka;127;Ochota;Rac³awicka
1557;ulica Rac³awicka;129;Ochota;Rac³awicka
1558;ulica Rac³awicka;131;Ochota;Rac³awicka
1559;ulica Rac³awicka;133;Ochota;Rac³awicka
1560;ulica Rac³awicka;139;Ochota;Rac³awicka
1561;ulica Rac³awicka;142;Ochota;Rac³awicka
1562;ulica Rac³awicka;144;Ochota;Rac³awicka
1563;ulica Rac³awicka;146;Ochota;Rac³awicka
1564;ulica Rac³awicka;146A;Ochota;Rac³awicka
1565;ulica Rac³awicka;150;Ochota;Rac³awicka
1566;ulica Rac³awicka;152;Ochota;Rac³awicka
1567;ulica Rac³awicka;154;Ochota;Rac³awicka
1568;ulica Rac³awicka;156;Ochota;Rac³awicka
1569;ulica Radomska;3;Ochota;Radomska
1570;ulica Radomska;4;Ochota;Radomska
1571;ulica Radomska;5/7;Ochota;Radomska
1572;ulica Radomska;6;Ochota;Radomska
1573;ulica Radomska;8;Ochota;Radomska
1574;ulica Radomska;9;Ochota;Radomska
1575;ulica Radomska;10/12;Ochota;Radomska
1576;ulica Radomska;11;Ochota;Radomska
1577;ulica Radomska;13/21;Ochota;Radomska
1578;ulica Radomska;14;Ochota;Radomska
1579;ulica Radomska;16;Ochota;Radomska
1580;ulica Radomska;18;Ochota;Radomska
1581;ulica Radomska;20;Ochota;Radomska
1582;ulica Radomska;22;Ochota;Radomska
1583;ulica Radomska;23;Ochota;Radomska
1584;ulica Raszyñska;3;Ochota;Raszyñska
1585;ulica Raszyñska;3a;Ochota;Raszyñska
1586;ulica Raszyñska;8;Ochota;Raszyñska
1587;ulica Raszyñska;10;Ochota;Raszyñska
1588;ulica Raszyñska;12;Ochota;Raszyñska
1589;ulica Raszyñska;14;Ochota;Raszyñska
1590;ulica Raszyñska;15;Ochota;Raszyñska
1591;ulica Raszyñska;16;Ochota;Raszyñska
1592;ulica Raszyñska;19;Ochota;Raszyñska
1593;ulica Raszyñska;21;Ochota;Raszyñska
1594;ulica Raszyñska;22;Ochota;Raszyñska
1595;ulica Raszyñska;22A;Ochota;Raszyñska
1596;ulica Raszyñska;23;Ochota;Raszyñska
1597;ulica Raszyñska;25;Ochota;Raszyñska
1598;ulica Raszyñska;32/44;Ochota;Raszyñska
1599;ulica Raszyñska;48;Ochota;Raszyñska
1600;ulica Raszyñska;50;Ochota;Raszyñska
1601;ulica Raszyñska;52;Ochota;Raszyñska
1602;ulica Raszyñska;54;Ochota;Raszyñska
1603;ulica Raszyñska;56;Ochota;Raszyñska
1604;ulica Raszyñska;58;Ochota;Raszyñska
1605;ulica Miko³aja Reja;1;Ochota;Miko³aja Reja
1606;ulica Miko³aja Reja;3/5;Ochota;Miko³aja Reja
1607;ulica Miko³aja Reja;4;Ochota;Miko³aja Reja
1608;ulica Miko³aja Reja;6;Ochota;Miko³aja Reja
1609;ulica Miko³aja Reja;7;Ochota;Miko³aja Reja
1610;ulica Miko³aja Reja;9;Ochota;Miko³aja Reja
1611;ulica Rokitnicka;4;Ochota;Rokitnicka
1612;ulica Rokosowska;1;Ochota;Rokosowska
1613;ulica Rokosowska;2;Ochota;Rokosowska
1614;ulica Rokosowska;4;Ochota;Rokosowska
1615;ulica Rokosowska;7;Ochota;Rokosowska
1616;ulica Rokosowska;7A;Ochota;Rokosowska
1617;ulica Rokosowska;8;Ochota;Rokosowska
1618;ulica Rokosowska;10;Ochota;Rokosowska
1619;ulica Rokosowska;11;Ochota;Rokosowska
1620;ulica Rokosowska;11A;Ochota;Rokosowska
1621;ulica Rokosowska;12A;Ochota;Rokosowska
1622;ulica Rokosowska;12B;Ochota;Rokosowska
1623;ulica Rokosowska;12C;Ochota;Rokosowska
1624;ulica Rokosowska;12D;Ochota;Rokosowska
1625;ulica Rokosowska;12E;Ochota;Rokosowska
1626;ulica Rokosowska;12F;Ochota;Rokosowska
1627;ulica Rokosowska;12G;Ochota;Rokosowska
1628;ulica Rokosowska;12H;Ochota;Rokosowska
1629;ulica Rokosowska;12J;Ochota;Rokosowska
1630;ulica Rokosowska;12K;Ochota;Rokosowska
1631;ulica Rokosowska;12L;Ochota;Rokosowska
1632;ulica Rokosowska;12M;Ochota;Rokosowska
1633;ulica Rokosowska;12N;Ochota;Rokosowska
1634;ulica Rokosowska;12P;Ochota;Rokosowska
1635;ulica Rokosowska;12R;Ochota;Rokosowska
1636;ulica Rokosowska;12S;Ochota;Rokosowska
1637;ulica Rokosowska;12T;Ochota;Rokosowska
1638;ulica Rokosowska;12U;Ochota;Rokosowska
1639;ulica Rokosowska;12W;Ochota;Rokosowska
1640;ulica Rokosowska;12Z;Ochota;Rokosowska
1641;ulica Rudawska;2;Ochota;Rudawska
1642;ulica Rudawska;3;Ochota;Rudawska
1643;ulica Rudawska;4;Ochota;Rudawska
1644;ulica Sanocka;1/3;Ochota;Sanocka
1645;ulica Sanocka;4;Ochota;Sanocka
1646;ulica Sanocka;4A;Ochota;Sanocka
1647;ulica Sanocka;5;Ochota;Sanocka
1648;ulica Sanocka;6;Ochota;Sanocka
1649;ulica Sanocka;7;Ochota;Sanocka
1650;ulica Sanocka;8;Ochota;Sanocka
1651;ulica Sanocka;8A;Ochota;Sanocka
1652;ulica Sanocka;9;Ochota;Sanocka
1653;ulica Sanocka;10;Ochota;Sanocka
1654;ulica Sanocka;10A;Ochota;Sanocka
1655;ulica Sanocka;11;Ochota;Sanocka
1656;ulica Sanocka;11A;Ochota;Sanocka
1657;ulica Sanocka;11B;Ochota;Sanocka
1658;ulica Sanocka;13;Ochota;Sanocka
1659;ulica Sanocka;13A;Ochota;Sanocka
1660;ulica Józefa Siemieñskiego;3;Ochota;Józefa Siemieñskiego
1661;ulica Józefa Siemieñskiego;3a;Ochota;Józefa Siemieñskiego
1662;ulica Józefa Siemieñskiego;4;Ochota;Józefa Siemieñskiego
1663;ulica Józefa Siemieñskiego;4a;Ochota;Józefa Siemieñskiego
1664;ulica Józefa Siemieñskiego;5;Ochota;Józefa Siemieñskiego
1665;ulica Józefa Siemieñskiego;6;Ochota;Józefa Siemieñskiego
1666;ulica Józefa Siemieñskiego;7;Ochota;Józefa Siemieñskiego
1667;ulica Józefa Siemieñskiego;8;Ochota;Józefa Siemieñskiego
1668;ulica Józefa Siemieñskiego;8A;Ochota;Józefa Siemieñskiego
1669;ulica Józefa Siemieñskiego;11;Ochota;Józefa Siemieñskiego
1670;ulica Józefa Siemieñskiego;13;Ochota;Józefa Siemieñskiego
1671;ulica Józefa Siemieñskiego;14;Ochota;Józefa Siemieñskiego
1672;ulica Józefa Siemieñskiego;15;Ochota;Józefa Siemieñskiego
1673;ulica Józefa Siemieñskiego;17;Ochota;Józefa Siemieñskiego
1674;ulica Józefa Siemieñskiego;19;Ochota;Józefa Siemieñskiego
1675;ulica Józefa Siemieñskiego;21;Ochota;Józefa Siemieñskiego
1676;ulica Józefa Siemieñskiego;25;Ochota;Józefa Siemieñskiego
1677;ulica Wac³awa Sierpiñskiego;1;Ochota;Wac³awa Sierpiñskiego
1678;ulica Wac³awa Sierpiñskiego;1A;Ochota;Wac³awa Sierpiñskiego
1679;ulica Wac³awa Sierpiñskiego;1B;Ochota;Wac³awa Sierpiñskiego
1680;ulica Wac³awa Sierpiñskiego;2;Ochota;Wac³awa Sierpiñskiego
1681;ulica Wac³awa Sierpiñskiego;3;Ochota;Wac³awa Sierpiñskiego
1682;ulica Wac³awa Sierpiñskiego;3A;Ochota;Wac³awa Sierpiñskiego
1683;ulica Wac³awa Sierpiñskiego;5;Ochota;Wac³awa Sierpiñskiego
1684;ulica Siewierska;2;Ochota;Siewierska
1685;ulica Siewierska;3;Ochota;Siewierska
1686;ulica Siewierska;4;Ochota;Siewierska
1687;ulica Siewierska;5/7;Ochota;Siewierska
1688;ulica Siewierska;6;Ochota;Siewierska
1689;ulica Siewierska;8;Ochota;Siewierska
1690;ulica Siewierska;10;Ochota;Siewierska
1691;ulica Siewierska;10a;Ochota;Siewierska
1692;ulica Siewierska;11;Ochota;Siewierska
1693;ulica Siewierska;12;Ochota;Siewierska
1694;ulica Siewierska;13;Ochota;Siewierska
1695;ulica Siewierska;14;Ochota;Siewierska
1696;ulica Siewierska;15;Ochota;Siewierska
1697;ulica Siewierska;16;Ochota;Siewierska
1698;ulica Siewierska;16a;Ochota;Siewierska
1699;ulica Siewierska;17;Ochota;Siewierska
1700;ulica Siewierska;18;Ochota;Siewierska
1701;ulica Stanis³awa Skar¿yñskiego;1;Ochota;Stanis³awa Skar¿yñskiego
1702;ulica Stanis³awa Skar¿yñskiego;2;Ochota;Stanis³awa Skar¿yñskiego
1703;ulica Stanis³awa Skar¿yñskiego;4;Ochota;Stanis³awa Skar¿yñskiego
1704;ulica Stanis³awa Skar¿yñskiego;5;Ochota;Stanis³awa Skar¿yñskiego
1705;ulica Stanis³awa Skar¿yñskiego;6;Ochota;Stanis³awa Skar¿yñskiego
1706;ulica Stanis³awa Skar¿yñskiego;6A;Ochota;Stanis³awa Skar¿yñskiego
1707;ulica Stanis³awa Skar¿yñskiego;7;Ochota;Stanis³awa Skar¿yñskiego
1708;ulica Stanis³awa Skar¿yñskiego;7a;Ochota;Stanis³awa Skar¿yñskiego
1709;ulica Stanis³awa Skar¿yñskiego;8;Ochota;Stanis³awa Skar¿yñskiego
1710;ulica Stanis³awa Skar¿yñskiego;9;Ochota;Stanis³awa Skar¿yñskiego
1711;ulica Stanis³awa Skar¿yñskiego;9a;Ochota;Stanis³awa Skar¿yñskiego
1712;ulica Stanis³awa Skar¿yñskiego;9b;Ochota;Stanis³awa Skar¿yñskiego
1713;ulica Stanis³awa Skar¿yñskiego;10;Ochota;Stanis³awa Skar¿yñskiego
1714;ulica Stanis³awa Skar¿yñskiego;11;Ochota;Stanis³awa Skar¿yñskiego
1715;ulica Stanis³awa Skar¿yñskiego;12;Ochota;Stanis³awa Skar¿yñskiego
1716;ulica Stanis³awa Skar¿yñskiego;13;Ochota;Stanis³awa Skar¿yñskiego
1717;ulica Stanis³awa Skar¿yñskiego;13a;Ochota;Stanis³awa Skar¿yñskiego
1718;ulica Stanis³awa Skar¿yñskiego;15;Ochota;Stanis³awa Skar¿yñskiego
1719;ulica Stanis³awa Skar¿yñskiego;17;Ochota;Stanis³awa Skar¿yñskiego
1720;ulica Stanis³awa Skar¿yñskiego;19;Ochota;Stanis³awa Skar¿yñskiego
1721;ulica Walentego Skorochód-Majewskiego;3;Ochota;Walentego Skorochód-Majewskiego
1722;ulica Walentego Skorochód-Majewskiego;3A;Ochota;Walentego Skorochód-Majewskiego
1723;ulica Walentego Skorochód-Majewskiego;4;Ochota;Walentego Skorochód-Majewskiego
1724;ulica Walentego Skorochód-Majewskiego;5;Ochota;Walentego Skorochód-Majewskiego
1725;ulica Walentego Skorochód-Majewskiego;6;Ochota;Walentego Skorochód-Majewskiego
1726;ulica Walentego Skorochód-Majewskiego;8;Ochota;Walentego Skorochód-Majewskiego
1727;ulica Walentego Skorochód-Majewskiego;9;Ochota;Walentego Skorochód-Majewskiego
1728;ulica Walentego Skorochód-Majewskiego;10;Ochota;Walentego Skorochód-Majewskiego
1729;ulica Walentego Skorochód-Majewskiego;12;Ochota;Walentego Skorochód-Majewskiego
1730;ulica Walentego Skorochód-Majewskiego;14;Ochota;Walentego Skorochód-Majewskiego
1731;ulica Walentego Skorochód-Majewskiego;15;Ochota;Walentego Skorochód-Majewskiego
1732;ulica Walentego Skorochód-Majewskiego;15A;Ochota;Walentego Skorochód-Majewskiego
1733;ulica Walentego Skorochód-Majewskiego;15B;Ochota;Walentego Skorochód-Majewskiego
1734;ulica Walentego Skorochód-Majewskiego;17;Ochota;Walentego Skorochód-Majewskiego
1735;ulica Walentego Skorochód-Majewskiego;18;Ochota;Walentego Skorochód-Majewskiego
1736;ulica Walentego Skorochód-Majewskiego;22;Ochota;Walentego Skorochód-Majewskiego
1737;ulica Walentego Skorochód-Majewskiego;24;Ochota;Walentego Skorochód-Majewskiego
1738;ulica Walentego Skorochód-Majewskiego;26;Ochota;Walentego Skorochód-Majewskiego
1739;ulica Walentego Skorochód-Majewskiego;28;Ochota;Walentego Skorochód-Majewskiego
1740;ulica Walentego Skorochód-Majewskiego;30;Ochota;Walentego Skorochód-Majewskiego
1741;ulica Walentego Skorochód-Majewskiego;32;Ochota;Walentego Skorochód-Majewskiego
1742;ulica Walentego Skorochód-Majewskiego;32a;Ochota;Walentego Skorochód-Majewskiego
1743;ulica Walentego Skorochód-Majewskiego;34;Ochota;Walentego Skorochód-Majewskiego
1744;ulica Walentego Skorochód-Majewskiego;36;Ochota;Walentego Skorochód-Majewskiego
1745;ulica Walentego Skorochód-Majewskiego;38;Ochota;Walentego Skorochód-Majewskiego
1746;ulica Walentego Skorochód-Majewskiego;40;Ochota;Walentego Skorochód-Majewskiego
1747;ulica pp³k. Mieczys³awa Soko³owskiego „Grzyma³y”;2;Ochota;pp³k. Mieczys³awa Soko³owskiego „Grzyma³y”
1748;ulica pp³k. Mieczys³awa Soko³owskiego „Grzyma³y”;4;Ochota;pp³k. Mieczys³awa Soko³owskiego „Grzyma³y”
1749;ulica Antoniego Solariego;1;Ochota;Antoniego Solariego
1750;ulica Antoniego Solariego;2;Ochota;Antoniego Solariego
1751;ulica Antoniego Solariego;3;Ochota;Antoniego Solariego
1752;ulica Antoniego Solariego;4;Ochota;Antoniego Solariego
1753;ulica Antoniego Solariego;5;Ochota;Antoniego Solariego
1754;ulica Antoniego Solariego;6;Ochota;Antoniego Solariego
1755;ulica Antoniego Solariego;8;Ochota;Antoniego Solariego
1756;ulica Spiska;1;Ochota;Spiska
1757;ulica Spiska;2A;Ochota;Spiska
1758;ulica Spiska;2B;Ochota;Spiska
1759;ulica Spiska;3;Ochota;Spiska
1760;ulica Spiska;4;Ochota;Spiska
1761;ulica Spiska;4A;Ochota;Spiska
1762;ulica Spiska;6;Ochota;Spiska
1763;ulica Spiska;8;Ochota;Spiska
1764;ulica Spiska;10;Ochota;Spiska
1765;ulica Spiska;12;Ochota;Spiska
1766;ulica Spiska;12A;Ochota;Spiska
1767;ulica Spiska;14;Ochota;Spiska
1768;ulica Spiska;16;Ochota;Spiska
1769;ulica Spiska;16A;Ochota;Spiska
1770;ulica Stadionowa;3;Ochota;Stadionowa
1771;ulica Stadionowa;4;Ochota;Stadionowa
1772;ulica Stadionowa;5;Ochota;Stadionowa
1773;ulica Stadionowa;7;Ochota;Stadionowa
1774;Plac Sokratesa Starynkiewicza;1/3;Ochota;Plac Sokratesa Starynkiewicza
1775;Plac Sokratesa Starynkiewicza;5;Ochota;Plac Sokratesa Starynkiewicza
1776;Plac Sokratesa Starynkiewicza;7/9;Ochota;Plac Sokratesa Starynkiewicza
1777;ulica Szczêœliwicka;1/5;Ochota;Szczêœliwicka
1778;ulica Szczêœliwicka;2;Ochota;Szczêœliwicka
1779;ulica Szczêœliwicka;4;Ochota;Szczêœliwicka
1780;ulica Szczêœliwicka;6A;Ochota;Szczêœliwicka
1781;ulica Szczêœliwicka;7/9;Ochota;Szczêœliwicka
1782;ulica Szczêœliwicka;8;Ochota;Szczêœliwicka
1783;ulica Szczêœliwicka;19;Ochota;Szczêœliwicka
1784;ulica Szczêœliwicka;19a;Ochota;Szczêœliwicka
1785;ulica Szczêœliwicka;21;Ochota;Szczêœliwicka
1786;ulica Szczêœliwicka;21A;Ochota;Szczêœliwicka
1787;ulica Szczêœliwicka;23;Ochota;Szczêœliwicka
1788;ulica Szczêœliwicka;23A;Ochota;Szczêœliwicka
1789;ulica Szczêœliwicka;23B;Ochota;Szczêœliwicka
1790;ulica Szczêœliwicka;25;Ochota;Szczêœliwicka
1791;ulica Szczêœliwicka;27;Ochota;Szczêœliwicka
1792;ulica Szczêœliwicka;27a;Ochota;Szczêœliwicka
1793;ulica Szczêœliwicka;29/29A;Ochota;Szczêœliwicka
1794;ulica Szczêœliwicka;31;Ochota;Szczêœliwicka
1795;ulica Szczêœliwicka;33;Ochota;Szczêœliwicka
1796;ulica Szczêœliwicka;33A;Ochota;Szczêœliwicka
1797;ulica Szczêœliwicka;34;Ochota;Szczêœliwicka
1798;ulica Szczêœliwicka;35;Ochota;Szczêœliwicka
1799;ulica Szczêœliwicka;36;Ochota;Szczêœliwicka
1800;ulica Szczêœliwicka;40;Ochota;Szczêœliwicka
1801;ulica Szczêœliwicka;42;Ochota;Szczêœliwicka
1802;ulica Szczêœliwicka;43;Ochota;Szczêœliwicka
1803;ulica Szczêœliwicka;44;Ochota;Szczêœliwicka
1804;ulica Szczêœliwicka;45/47;Ochota;Szczêœliwicka
1805;ulica Szczêœliwicka;46;Ochota;Szczêœliwicka
1806;ulica Szczêœliwicka;49;Ochota;Szczêœliwicka
1807;ulica Szczêœliwicka;49a;Ochota;Szczêœliwicka
1808;ulica Szczêœliwicka;50/54;Ochota;Szczêœliwicka
1809;ulica Szczêœliwicka;51;Ochota;Szczêœliwicka
1810;ulica Szczêœliwicka;56;Ochota;Szczêœliwicka
1811;ulica Szczêœliwicka;58;Ochota;Szczêœliwicka
1812;ulica Szczêœliwicka;59;Ochota;Szczêœliwicka
1813;ulica Szczêœliwicka;60;Ochota;Szczêœliwicka
1814;ulica Szczêœliwicka;62;Ochota;Szczêœliwicka
1815;ulica Szczêœliwicka;68;Ochota;Szczêœliwicka
1816;ulica Szczêœliwicka;70;Ochota;Szczêœliwicka
1817;ulica Szczêœliwicka;72;Ochota;Szczêœliwicka
1818;ulica Szczêœliwicka;74;Ochota;Szczêœliwicka
1819;ulica Szczêœliwicka;76;Ochota;Szczêœliwicka
1820;ulica Szczêœliwicka;78;Ochota;Szczêœliwicka
1821;ulica Szczêœliwicka;80;Ochota;Szczêœliwicka
1822;ulica S³upecka;1;Ochota;S³upecka
1823;ulica S³upecka;2a;Ochota;S³upecka
1824;ulica S³upecka;3;Ochota;S³upecka
1825;ulica S³upecka;4;Ochota;S³upecka
1826;ulica S³upecka;5;Ochota;S³upecka
1827;ulica S³upecka;5a;Ochota;S³upecka
1828;ulica S³upecka;6;Ochota;S³upecka
1829;ulica S³upecka;7;Ochota;S³upecka
1830;ulica S³upecka;8;Ochota;S³upecka
1831;ulica S³upecka;9;Ochota;S³upecka
1832;ulica S³upecka;9/11;Ochota;S³upecka
1833;ulica S³upecka;10;Ochota;S³upecka
1834;ulica S³upecka;11;Ochota;S³upecka
1835;ulica S¹chocka;1;Ochota;S¹chocka
1836;ulica S¹chocka;2;Ochota;S¹chocka
1837;ulica S¹chocka;3;Ochota;S¹chocka
1838;ulica S¹chocka;5;Ochota;S¹chocka
1839;ulica S¹chocka;7;Ochota;S¹chocka
1840;ulica Sêdziowska;1;Ochota;Sêdziowska
1841;ulica Sêdziowska;2;Ochota;Sêdziowska
1842;ulica Sêdziowska;3;Ochota;Sêdziowska
1843;ulica Sêdziowska;5;Ochota;Sêdziowska
1844;ulica Sêdziowska;19;Ochota;Sêdziowska
1845;ulica Sêkociñska;3;Ochota;Sêkociñska
1846;ulica Sêkociñska;4;Ochota;Sêkociñska
1847;ulica Sêkociñska;5;Ochota;Sêkociñska
1848;ulica Sêkociñska;6;Ochota;Sêkociñska
1849;ulica Sêkociñska;7;Ochota;Sêkociñska
1850;ulica Sêkociñska;7A;Ochota;Sêkociñska
1851;ulica Sêkociñska;7B;Ochota;Sêkociñska
1852;ulica Sêkociñska;8;Ochota;Sêkociñska
1853;ulica Sêkociñska;10;Ochota;Sêkociñska
1854;ulica Sêkociñska;11;Ochota;Sêkociñska
1855;ulica Sêkociñska;11A;Ochota;Sêkociñska
1856;ulica Sêkociñska;13;Ochota;Sêkociñska
1857;ulica Sêkociñska;14;Ochota;Sêkociñska
1858;ulica Sêkociñska;15;Ochota;Sêkociñska
1859;ulica Sêkociñska;15A;Ochota;Sêkociñska
1860;ulica Sêkociñska;16;Ochota;Sêkociñska
1861;ulica Sêkociñska;17;Ochota;Sêkociñska
1862;ulica Sêkociñska;18;Ochota;Sêkociñska
1863;ulica Sêkociñska;20;Ochota;Sêkociñska
1864;ulica Tarczyñska;1;Ochota;Tarczyñska
1865;ulica Tarczyñska;3;Ochota;Tarczyñska
