1;ulica gen. Romana Abrahama;1;Praga-Po³udnie;gen. Romana Abrahama
2;ulica gen. Romana Abrahama;1A;Praga-Po³udnie;gen. Romana Abrahama
3;ulica gen. Romana Abrahama;1B;Praga-Po³udnie;gen. Romana Abrahama
4;ulica gen. Romana Abrahama;1C;Praga-Po³udnie;gen. Romana Abrahama
5;ulica gen. Romana Abrahama;1D;Praga-Po³udnie;gen. Romana Abrahama
6;ulica gen. Romana Abrahama;1E;Praga-Po³udnie;gen. Romana Abrahama
7;ulica gen. Romana Abrahama;2;Praga-Po³udnie;gen. Romana Abrahama
8;ulica gen. Romana Abrahama;2A;Praga-Po³udnie;gen. Romana Abrahama
9;ulica gen. Romana Abrahama;2B;Praga-Po³udnie;gen. Romana Abrahama
10;ulica gen. Romana Abrahama;2C;Praga-Po³udnie;gen. Romana Abrahama
11;ulica gen. Romana Abrahama;3;Praga-Po³udnie;gen. Romana Abrahama
12;ulica gen. Romana Abrahama;4;Praga-Po³udnie;gen. Romana Abrahama
13;ulica gen. Romana Abrahama;4A;Praga-Po³udnie;gen. Romana Abrahama
14;ulica gen. Romana Abrahama;5;Praga-Po³udnie;gen. Romana Abrahama
15;ulica gen. Romana Abrahama;6;Praga-Po³udnie;gen. Romana Abrahama
16;ulica gen. Romana Abrahama;7;Praga-Po³udnie;gen. Romana Abrahama
17;ulica gen. Romana Abrahama;8;Praga-Po³udnie;gen. Romana Abrahama
18;ulica gen. Romana Abrahama;9;Praga-Po³udnie;gen. Romana Abrahama
19;ulica gen. Romana Abrahama;10;Praga-Po³udnie;gen. Romana Abrahama
20;ulica gen. Romana Abrahama;11;Praga-Po³udnie;gen. Romana Abrahama
21;ulica gen. Romana Abrahama;12;Praga-Po³udnie;gen. Romana Abrahama
22;ulica gen. Romana Abrahama;13;Praga-Po³udnie;gen. Romana Abrahama
23;ulica gen. Romana Abrahama;14;Praga-Po³udnie;gen. Romana Abrahama
24;ulica gen. Romana Abrahama;16;Praga-Po³udnie;gen. Romana Abrahama
25;ulica gen. Romana Abrahama;17;Praga-Po³udnie;gen. Romana Abrahama
26;ulica gen. Romana Abrahama;18;Praga-Po³udnie;gen. Romana Abrahama
27;ulica gen. Romana Abrahama;19;Praga-Po³udnie;gen. Romana Abrahama
28;ulica Adampolska;3;Praga-Po³udnie;Adampolska
29;ulica Adampolska;5;Praga-Po³udnie;Adampolska
30;ulica Adampolska;6;Praga-Po³udnie;Adampolska
31;ulica Adampolska;8;Praga-Po³udnie;Adampolska
32;ulica Adampolska;10;Praga-Po³udnie;Adampolska
33;ulica Adampolska;13;Praga-Po³udnie;Adampolska
34;ulica Afrykañska;2;Praga-Po³udnie;Afrykañska
35;ulica Afrykañska;2A;Praga-Po³udnie;Afrykañska
36;ulica Afrykañska;2B;Praga-Po³udnie;Afrykañska
37;ulica Afrykañska;3;Praga-Po³udnie;Afrykañska
38;ulica Afrykañska;4;Praga-Po³udnie;Afrykañska
39;ulica Afrykañska;4A;Praga-Po³udnie;Afrykañska
40;ulica Afrykañska;4B;Praga-Po³udnie;Afrykañska
41;ulica Afrykañska;5;Praga-Po³udnie;Afrykañska
42;ulica Afrykañska;5A;Praga-Po³udnie;Afrykañska
43;ulica Afrykañska;6;Praga-Po³udnie;Afrykañska
44;ulica Afrykañska;6A;Praga-Po³udnie;Afrykañska
45;ulica Afrykañska;6B;Praga-Po³udnie;Afrykañska
46;ulica Afrykañska;6C;Praga-Po³udnie;Afrykañska
47;ulica Afrykañska;6D;Praga-Po³udnie;Afrykañska
48;ulica Afrykañska;6E;Praga-Po³udnie;Afrykañska
49;ulica Afrykañska;7;Praga-Po³udnie;Afrykañska
50;ulica Afrykañska;7A;Praga-Po³udnie;Afrykañska
51;ulica Afrykañska;8;Praga-Po³udnie;Afrykañska
52;ulica Afrykañska;9;Praga-Po³udnie;Afrykañska
53;ulica Afrykañska;10;Praga-Po³udnie;Afrykañska
54;ulica Afrykañska;11;Praga-Po³udnie;Afrykañska
55;ulica Afrykañska;11A;Praga-Po³udnie;Afrykañska
56;ulica Afrykañska;12;Praga-Po³udnie;Afrykañska
57;ulica Afrykañska;12A;Praga-Po³udnie;Afrykañska
58;ulica Afrykañska;12B;Praga-Po³udnie;Afrykañska
59;ulica Afrykañska;12C;Praga-Po³udnie;Afrykañska
60;ulica Afrykañska;12D;Praga-Po³udnie;Afrykañska
61;ulica Afrykañska;12E;Praga-Po³udnie;Afrykañska
62;ulica Afrykañska;14;Praga-Po³udnie;Afrykañska
63;ulica Afrykañska;14A;Praga-Po³udnie;Afrykañska
64;ulica Afrykañska;14B;Praga-Po³udnie;Afrykañska
65;ulica Afrykañska;14C;Praga-Po³udnie;Afrykañska
66;ulica Afrykañska;14D;Praga-Po³udnie;Afrykañska
67;ulica Afrykañska;14E;Praga-Po³udnie;Afrykañska
68;ulica Afrykañska;14F;Praga-Po³udnie;Afrykañska
69;ulica Afrykañska;16;Praga-Po³udnie;Afrykañska
70;ulica Afrykañska;16A;Praga-Po³udnie;Afrykañska
71;ulica Afrykañska;16B;Praga-Po³udnie;Afrykañska
72;ulica Afrykañska;16C;Praga-Po³udnie;Afrykañska
73;ulica Afrykañska;16D;Praga-Po³udnie;Afrykañska
74;ulica Afrykañska;16E;Praga-Po³udnie;Afrykañska
75;ulica Algierska;1;Praga-Po³udnie;Algierska
76;ulica Algierska;2;Praga-Po³udnie;Algierska
77;ulica Algierska;2A;Praga-Po³udnie;Algierska
78;ulica Algierska;2B;Praga-Po³udnie;Algierska
79;ulica Algierska;2C;Praga-Po³udnie;Algierska
80;ulica Algierska;3;Praga-Po³udnie;Algierska
81;ulica Algierska;4;Praga-Po³udnie;Algierska
82;ulica Algierska;4A;Praga-Po³udnie;Algierska
83;ulica Algierska;4B;Praga-Po³udnie;Algierska
84;ulica Algierska;4C;Praga-Po³udnie;Algierska
85;ulica Algierska;5;Praga-Po³udnie;Algierska
86;ulica Algierska;6;Praga-Po³udnie;Algierska
87;ulica Algierska;6A;Praga-Po³udnie;Algierska
88;ulica Algierska;6B;Praga-Po³udnie;Algierska
89;ulica Algierska;6C;Praga-Po³udnie;Algierska
90;ulica Algierska;7;Praga-Po³udnie;Algierska
91;ulica Algierska;8;Praga-Po³udnie;Algierska
92;ulica Algierska;8A;Praga-Po³udnie;Algierska
93;ulica Algierska;8B;Praga-Po³udnie;Algierska
94;ulica Algierska;8C;Praga-Po³udnie;Algierska
95;ulica Algierska;9;Praga-Po³udnie;Algierska
96;ulica Algierska;10;Praga-Po³udnie;Algierska
97;ulica Algierska;10A;Praga-Po³udnie;Algierska
98;ulica Algierska;10B;Praga-Po³udnie;Algierska
99;ulica Algierska;10C;Praga-Po³udnie;Algierska
100;ulica Algierska;11;Praga-Po³udnie;Algierska
101;ulica Algierska;12;Praga-Po³udnie;Algierska
102;ulica Algierska;12A;Praga-Po³udnie;Algierska
103;ulica Algierska;12B;Praga-Po³udnie;Algierska
104;ulica Algierska;12C;Praga-Po³udnie;Algierska
105;ulica Algierska;13;Praga-Po³udnie;Algierska
106;ulica Algierska;13A;Praga-Po³udnie;Algierska
107;ulica Algierska;14;Praga-Po³udnie;Algierska
108;ulica Algierska;14A;Praga-Po³udnie;Algierska
109;ulica Algierska;14B;Praga-Po³udnie;Algierska
110;ulica Algierska;14C;Praga-Po³udnie;Algierska
111;ulica Algierska;15;Praga-Po³udnie;Algierska
112;ulica Algierska;15A;Praga-Po³udnie;Algierska
113;ulica Algierska;16;Praga-Po³udnie;Algierska
114;ulica Algierska;16A;Praga-Po³udnie;Algierska
115;ulica Algierska;16B;Praga-Po³udnie;Algierska
116;ulica Algierska;16C;Praga-Po³udnie;Algierska
117;ulica Algierska;17;Praga-Po³udnie;Algierska
118;ulica Algierska;17A;Praga-Po³udnie;Algierska
119;ulica Algierska;17B;Praga-Po³udnie;Algierska
120;ulica Algierska;17C;Praga-Po³udnie;Algierska
121;ulica Algierska;17D;Praga-Po³udnie;Algierska
122;ulica Algierska;17E;Praga-Po³udnie;Algierska
123;ulica Algierska;17F;Praga-Po³udnie;Algierska
124;ulica Algierska;17G;Praga-Po³udnie;Algierska
125;ulica Algierska;17H;Praga-Po³udnie;Algierska
126;ulica Algierska;17J;Praga-Po³udnie;Algierska
127;ulica Algierska;17K;Praga-Po³udnie;Algierska
128;ulica Algierska;17L;Praga-Po³udnie;Algierska
129;ulica Algierska;18;Praga-Po³udnie;Algierska
130;ulica Algierska;18A;Praga-Po³udnie;Algierska
131;ulica Algierska;18B;Praga-Po³udnie;Algierska
132;ulica Algierska;18C;Praga-Po³udnie;Algierska
133;ulica Algierska;19;Praga-Po³udnie;Algierska
134;ulica Algierska;19A;Praga-Po³udnie;Algierska
135;ulica Algierska;19B;Praga-Po³udnie;Algierska
136;ulica Algierska;19C;Praga-Po³udnie;Algierska
137;ulica Algierska;19D;Praga-Po³udnie;Algierska
138;ulica Algierska;19E;Praga-Po³udnie;Algierska
139;ulica Algierska;19F;Praga-Po³udnie;Algierska
140;ulica Algierska;19G;Praga-Po³udnie;Algierska
141;ulica Algierska;19H;Praga-Po³udnie;Algierska
142;ulica Algierska;19J;Praga-Po³udnie;Algierska
143;ulica Algierska;19K;Praga-Po³udnie;Algierska
144;ulica Algierska;19L;Praga-Po³udnie;Algierska
145;ulica Algierska;19M;Praga-Po³udnie;Algierska
146;ulica Algierska;19N;Praga-Po³udnie;Algierska
147;ulica Algierska;19P;Praga-Po³udnie;Algierska
148;ulica Algierska;19R;Praga-Po³udnie;Algierska
149;ulica Algierska;19S;Praga-Po³udnie;Algierska
150;ulica Algierska;19T;Praga-Po³udnie;Algierska
151;ulica Algierska;19U;Praga-Po³udnie;Algierska
152;ulica Algierska;19W;Praga-Po³udnie;Algierska
153;ulica Algierska;20;Praga-Po³udnie;Algierska
154;ulica Algierska;20A;Praga-Po³udnie;Algierska
155;ulica Algierska;20B;Praga-Po³udnie;Algierska
156;ulica Algierska;20C;Praga-Po³udnie;Algierska
157;ulica Algierska;21;Praga-Po³udnie;Algierska
158;ulica Algierska;21A;Praga-Po³udnie;Algierska
159;ulica Algierska;21B;Praga-Po³udnie;Algierska
160;ulica Algierska;22;Praga-Po³udnie;Algierska
161;ulica Algierska;22A;Praga-Po³udnie;Algierska
162;ulica Algierska;22B;Praga-Po³udnie;Algierska
163;ulica Algierska;22C;Praga-Po³udnie;Algierska
164;ulica Algierska;23;Praga-Po³udnie;Algierska
165;ulica Algierska;23A;Praga-Po³udnie;Algierska
166;ulica Algierska;23B;Praga-Po³udnie;Algierska
167;ulica Algierska;24;Praga-Po³udnie;Algierska
168;ulica Algierska;24A;Praga-Po³udnie;Algierska
169;ulica Algierska;24B;Praga-Po³udnie;Algierska
170;ulica Algierska;24C;Praga-Po³udnie;Algierska
171;ulica Algierska;25;Praga-Po³udnie;Algierska
172;ulica Algierska;25A;Praga-Po³udnie;Algierska
173;ulica Algierska;25B;Praga-Po³udnie;Algierska
174;ulica Algierska;25C;Praga-Po³udnie;Algierska
175;ulica Algierska;25D;Praga-Po³udnie;Algierska
176;ulica Algierska;25E;Praga-Po³udnie;Algierska
177;ulica Alzacka;1;Praga-Po³udnie;Alzacka
178;ulica Alzacka;3;Praga-Po³udnie;Alzacka
179;ulica Alzacka;3A;Praga-Po³udnie;Alzacka
180;ulica Alzacka;3B;Praga-Po³udnie;Alzacka
181;ulica Alzacka;3C;Praga-Po³udnie;Alzacka
182;ulica Alzacka;3D;Praga-Po³udnie;Alzacka
183;ulica Alzacka;4;Praga-Po³udnie;Alzacka
184;ulica Alzacka;4A;Praga-Po³udnie;Alzacka
185;ulica Alzacka;4B;Praga-Po³udnie;Alzacka
186;ulica Alzacka;4C;Praga-Po³udnie;Alzacka
187;ulica Alzacka;4D;Praga-Po³udnie;Alzacka
188;ulica Alzacka;5;Praga-Po³udnie;Alzacka
189;ulica Alzacka;5A;Praga-Po³udnie;Alzacka
190;ulica Alzacka;5B;Praga-Po³udnie;Alzacka
191;ulica Alzacka;5C;Praga-Po³udnie;Alzacka
192;ulica Alzacka;5D;Praga-Po³udnie;Alzacka
193;ulica Alzacka;6;Praga-Po³udnie;Alzacka
194;ulica Alzacka;6A;Praga-Po³udnie;Alzacka
195;ulica Alzacka;6B;Praga-Po³udnie;Alzacka
196;ulica Alzacka;6C;Praga-Po³udnie;Alzacka
197;ulica Alzacka;6D;Praga-Po³udnie;Alzacka
198;ulica Alzacka;6E;Praga-Po³udnie;Alzacka
199;ulica Alzacka;7;Praga-Po³udnie;Alzacka
200;ulica Alzacka;8;Praga-Po³udnie;Alzacka
201;ulica Alzacka;8A;Praga-Po³udnie;Alzacka
202;ulica Alzacka;8B;Praga-Po³udnie;Alzacka
203;ulica Alzacka;8C;Praga-Po³udnie;Alzacka
204;ulica Alzacka;8D;Praga-Po³udnie;Alzacka
205;ulica Alzacka;8E;Praga-Po³udnie;Alzacka
206;ulica Alzacka;9;Praga-Po³udnie;Alzacka
207;ulica Alzacka;11;Praga-Po³udnie;Alzacka
208;ulica Alzacka;13;Praga-Po³udnie;Alzacka
209;ulica Alzacka;15;Praga-Po³udnie;Alzacka
210;ulica Alzacka;15A;Praga-Po³udnie;Alzacka
211;ulica Alzacka;16;Praga-Po³udnie;Alzacka
212;ulica Alzacka;16A;Praga-Po³udnie;Alzacka
213;ulica Alzacka;17;Praga-Po³udnie;Alzacka
214;ulica Alzacka;18;Praga-Po³udnie;Alzacka
215;ulica Alzacka;18A;Praga-Po³udnie;Alzacka
216;ulica Alzacka;19;Praga-Po³udnie;Alzacka
217;ulica Alzacka;21;Praga-Po³udnie;Alzacka
218;ulica Alzacka;23;Praga-Po³udnie;Alzacka
219;ulica Alzacka;25;Praga-Po³udnie;Alzacka
220;ulica Alzacka;27;Praga-Po³udnie;Alzacka
221;ulica Angorska;2;Praga-Po³udnie;Angorska
222;ulica Angorska;3;Praga-Po³udnie;Angorska
223;ulica Angorska;4;Praga-Po³udnie;Angorska
224;ulica Angorska;5/9;Praga-Po³udnie;Angorska
225;ulica Angorska;6;Praga-Po³udnie;Angorska
226;ulica Angorska;8;Praga-Po³udnie;Angorska
227;ulica Angorska;8A;Praga-Po³udnie;Angorska
228;ulica Angorska;10;Praga-Po³udnie;Angorska
229;ulica Angorska;12;Praga-Po³udnie;Angorska
230;ulica Angorska;13;Praga-Po³udnie;Angorska
231;ulica Angorska;13A;Praga-Po³udnie;Angorska
232;ulica Angorska;14;Praga-Po³udnie;Angorska
233;ulica Angorska;15;Praga-Po³udnie;Angorska
234;ulica Angorska;15A;Praga-Po³udnie;Angorska
235;ulica Angorska;15B;Praga-Po³udnie;Angorska
236;ulica Angorska;15C;Praga-Po³udnie;Angorska
237;ulica Angorska;15D;Praga-Po³udnie;Angorska
238;ulica Angorska;17;Praga-Po³udnie;Angorska
239;ulica Angorska;19;Praga-Po³udnie;Angorska
240;ulica Angorska;21;Praga-Po³udnie;Angorska
241;ulica Angorska;21A;Praga-Po³udnie;Angorska
242;ulica Angorska;23;Praga-Po³udnie;Angorska
243;ulica Angorska;25;Praga-Po³udnie;Angorska
244;ulica Angorska;27;Praga-Po³udnie;Angorska
245;ulica Apteczna;4/6;Praga-Po³udnie;Apteczna
246;ulica Apteczna;5;Praga-Po³udnie;Apteczna
247;ulica Apteczna;5A;Praga-Po³udnie;Apteczna
248;ulica Apteczna;7;Praga-Po³udnie;Apteczna
249;ulica Apteczna;8;Praga-Po³udnie;Apteczna
250;ulica Arabska;2;Praga-Po³udnie;Arabska
251;ulica Arabska;3;Praga-Po³udnie;Arabska
252;ulica Arabska;4;Praga-Po³udnie;Arabska
253;ulica Arabska;5;Praga-Po³udnie;Arabska
254;ulica Arabska;6;Praga-Po³udnie;Arabska
255;ulica Arabska;7;Praga-Po³udnie;Arabska
256;ulica Arabska;7A;Praga-Po³udnie;Arabska
257;ulica Arabska;8;Praga-Po³udnie;Arabska
258;ulica Arabska;8A;Praga-Po³udnie;Arabska
259;ulica Arabska;8B;Praga-Po³udnie;Arabska
260;ulica Arabska;9;Praga-Po³udnie;Arabska
261;ulica Arabska;10;Praga-Po³udnie;Arabska
262;ulica Argentyñska;2;Praga-Po³udnie;Argentyñska
263;ulica Argentyñska;5;Praga-Po³udnie;Argentyñska
264;ulica Argentyñska;5A;Praga-Po³udnie;Argentyñska
265;ulica Argentyñska;7;Praga-Po³udnie;Argentyñska
266;ulica Argentyñska;9;Praga-Po³udnie;Argentyñska
267;ulica Ateñska;2;Praga-Po³udnie;Ateñska
268;ulica Ateñska;3;Praga-Po³udnie;Ateñska
269;ulica Ateñska;4;Praga-Po³udnie;Ateñska
270;ulica Ateñska;5;Praga-Po³udnie;Ateñska
271;ulica Ateñska;5A;Praga-Po³udnie;Ateñska
272;ulica Ateñska;6;Praga-Po³udnie;Ateñska
273;ulica Ateñska;7;Praga-Po³udnie;Ateñska
274;ulica Ateñska;8;Praga-Po³udnie;Ateñska
275;ulica Ateñska;9;Praga-Po³udnie;Ateñska
276;ulica Ateñska;10;Praga-Po³udnie;Ateñska
277;ulica Ateñska;11;Praga-Po³udnie;Ateñska
278;ulica Ateñska;12;Praga-Po³udnie;Ateñska
279;ulica Ateñska;13;Praga-Po³udnie;Ateñska
280;ulica Ateñska;15;Praga-Po³udnie;Ateñska
281;ulica Ateñska;17;Praga-Po³udnie;Ateñska
282;ulica Ateñska;19;Praga-Po³udnie;Ateñska
283;ulica Ateñska;25;Praga-Po³udnie;Ateñska
284;ulica Ateñska;27;Praga-Po³udnie;Ateñska
285;ulica Ateñska;29;Praga-Po³udnie;Ateñska
286;ulica Ateñska;31;Praga-Po³udnie;Ateñska
287;ulica Ateñska;37;Praga-Po³udnie;Ateñska
288;ulica Ateñska;39;Praga-Po³udnie;Ateñska
289;ulica Ateñska;41;Praga-Po³udnie;Ateñska
290;ulica Ateñska;43;Praga-Po³udnie;Ateñska
291;ulica Ateñska;45;Praga-Po³udnie;Ateñska
292;ulica Ateñska;47;Praga-Po³udnie;Ateñska
293;ulica Ateñska;51;Praga-Po³udnie;Ateñska
294;ulica Ateñska;53;Praga-Po³udnie;Ateñska
295;ulica Ateñska;55;Praga-Po³udnie;Ateñska
296;ulica Ateñska;57;Praga-Po³udnie;Ateñska
297;ulica Ateñska;59;Praga-Po³udnie;Ateñska
298;ulica Ateñska;61;Praga-Po³udnie;Ateñska
299;ulica Ateñska;63;Praga-Po³udnie;Ateñska
300;ulica Ateñska;65;Praga-Po³udnie;Ateñska
301;ulica Ateñska;67;Praga-Po³udnie;Ateñska
302;ulica Awionetki RWD;1;Praga-Po³udnie;Awionetki RWD
303;ulica Awionetki RWD;3;Praga-Po³udnie;Awionetki RWD
304;ulica Bajoñska;2;Praga-Po³udnie;Bajoñska
305;ulica Bajoñska;3;Praga-Po³udnie;Bajoñska
306;ulica Bajoñska;4;Praga-Po³udnie;Bajoñska
307;ulica Bajoñska;5;Praga-Po³udnie;Bajoñska
308;ulica Bajoñska;6;Praga-Po³udnie;Bajoñska
309;ulica Bajoñska;6A;Praga-Po³udnie;Bajoñska
310;ulica Bajoñska;6B;Praga-Po³udnie;Bajoñska
311;ulica Bajoñska;6C;Praga-Po³udnie;Bajoñska
312;ulica Bajoñska;7;Praga-Po³udnie;Bajoñska
313;ulica Bajoñska;8;Praga-Po³udnie;Bajoñska
314;ulica Bajoñska;9;Praga-Po³udnie;Bajoñska
315;ulica Bajoñska;9A;Praga-Po³udnie;Bajoñska
316;ulica Bajoñska;10;Praga-Po³udnie;Bajoñska
317;ulica Bajoñska;11;Praga-Po³udnie;Bajoñska
318;ulica Bajoñska;13;Praga-Po³udnie;Bajoñska
319;ulica Bajoñska;15;Praga-Po³udnie;Bajoñska
320;ulica Bakaliowa;1;Praga-Po³udnie;Bakaliowa
321;ulica Bakaliowa;1A;Praga-Po³udnie;Bakaliowa
322;ulica Bakaliowa;1B;Praga-Po³udnie;Bakaliowa
323;ulica Bakaliowa;1C;Praga-Po³udnie;Bakaliowa
324;ulica Bakaliowa;1D;Praga-Po³udnie;Bakaliowa
325;ulica Bakaliowa;1E;Praga-Po³udnie;Bakaliowa
326;ulica Bakaliowa;1F;Praga-Po³udnie;Bakaliowa
327;ulica Bakaliowa;2;Praga-Po³udnie;Bakaliowa
328;ulica Bakaliowa;2A;Praga-Po³udnie;Bakaliowa
329;ulica Bakaliowa;2B;Praga-Po³udnie;Bakaliowa
330;ulica Bakaliowa;3;Praga-Po³udnie;Bakaliowa
331;ulica Bakaliowa;3A;Praga-Po³udnie;Bakaliowa
332;ulica Bakaliowa;4;Praga-Po³udnie;Bakaliowa
333;ulica Bakaliowa;5;Praga-Po³udnie;Bakaliowa
334;ulica Bakaliowa;6;Praga-Po³udnie;Bakaliowa
335;ulica Bakaliowa;10;Praga-Po³udnie;Bakaliowa
336;ulica Bakaliowa;10A;Praga-Po³udnie;Bakaliowa
337;ulica Bakaliowa;11;Praga-Po³udnie;Bakaliowa
338;ulica Bakaliowa;13;Praga-Po³udnie;Bakaliowa
339;ulica Sylwestra Bartosika;2;Praga-Po³udnie;Sylwestra Bartosika
340;ulica Sylwestra Bartosika;3;Praga-Po³udnie;Sylwestra Bartosika
341;ulica Sylwestra Bartosika;4;Praga-Po³udnie;Sylwestra Bartosika
342;ulica Sylwestra Bartosika;5;Praga-Po³udnie;Sylwestra Bartosika
343;ulica Sylwestra Bartosika;6;Praga-Po³udnie;Sylwestra Bartosika
344;ulica Sylwestra Bartosika;8;Praga-Po³udnie;Sylwestra Bartosika
345;ulica Sylwestra Bartosika;10;Praga-Po³udnie;Sylwestra Bartosika
346;ulica Barwnicza;8;Praga-Po³udnie;Barwnicza
347;ulica Barwnicza;10;Praga-Po³udnie;Barwnicza
348;ulica Barwnicza;15;Praga-Po³udnie;Barwnicza
349;ulica Barwnicza;15A;Praga-Po³udnie;Barwnicza
350;ulica Barwnicza;15B;Praga-Po³udnie;Barwnicza
351;ulica Barwnicza;17;Praga-Po³udnie;Barwnicza
352;ulica Barwnicza;17A;Praga-Po³udnie;Barwnicza
353;ulica Berezyñska;2;Praga-Po³udnie;Berezyñska
354;ulica Berezyñska;2A;Praga-Po³udnie;Berezyñska
355;ulica Berezyñska;3;Praga-Po³udnie;Berezyñska
356;ulica Berezyñska;4;Praga-Po³udnie;Berezyñska
357;ulica Berezyñska;4A;Praga-Po³udnie;Berezyñska
358;ulica Berezyñska;6;Praga-Po³udnie;Berezyñska
359;ulica Berezyñska;6A;Praga-Po³udnie;Berezyñska
360;ulica Berezyñska;7;Praga-Po³udnie;Berezyñska
361;ulica Berezyñska;7A;Praga-Po³udnie;Berezyñska
362;ulica Berezyñska;8;Praga-Po³udnie;Berezyñska
363;ulica Berezyñska;9;Praga-Po³udnie;Berezyñska
364;ulica Berezyñska;10;Praga-Po³udnie;Berezyñska
365;ulica Berezyñska;11;Praga-Po³udnie;Berezyñska
366;ulica Berezyñska;12;Praga-Po³udnie;Berezyñska
367;ulica Berezyñska;13;Praga-Po³udnie;Berezyñska
368;ulica Berezyñska;14;Praga-Po³udnie;Berezyñska
369;ulica Berezyñska;15;Praga-Po³udnie;Berezyñska
370;ulica Berezyñska;16;Praga-Po³udnie;Berezyñska
371;ulica Berezyñska;17;Praga-Po³udnie;Berezyñska
372;ulica Berezyñska;18;Praga-Po³udnie;Berezyñska
373;ulica Berezyñska;18A;Praga-Po³udnie;Berezyñska
374;ulica Berezyñska;19;Praga-Po³udnie;Berezyñska
375;ulica Berezyñska;20;Praga-Po³udnie;Berezyñska
376;ulica Berezyñska;22;Praga-Po³udnie;Berezyñska
377;ulica Berezyñska;23;Praga-Po³udnie;Berezyñska
378;ulica Berezyñska;24;Praga-Po³udnie;Berezyñska
379;ulica Berezyñska;25;Praga-Po³udnie;Berezyñska
380;ulica Berezyñska;26;Praga-Po³udnie;Berezyñska
381;ulica Berezyñska;27;Praga-Po³udnie;Berezyñska
382;ulica Berezyñska;27A;Praga-Po³udnie;Berezyñska
383;ulica Berezyñska;28;Praga-Po³udnie;Berezyñska
384;ulica Berezyñska;29;Praga-Po³udnie;Berezyñska
385;ulica Berezyñska;29A;Praga-Po³udnie;Berezyñska
386;ulica Berezyñska;30;Praga-Po³udnie;Berezyñska
387;ulica Berezyñska;31;Praga-Po³udnie;Berezyñska
388;ulica Berezyñska;32;Praga-Po³udnie;Berezyñska
389;ulica Berezyñska;34;Praga-Po³udnie;Berezyñska
390;ulica Berezyñska;35;Praga-Po³udnie;Berezyñska
391;ulica Berezyñska;37;Praga-Po³udnie;Berezyñska
392;ulica Berezyñska;39;Praga-Po³udnie;Berezyñska
393;ulica Berezyñska;40;Praga-Po³udnie;Berezyñska
394;ulica Berezyñska;42;Praga-Po³udnie;Berezyñska
395;ulica Berezyñska;44;Praga-Po³udnie;Berezyñska
396;ulica Berka Joselewicza;3/9;Praga-Po³udnie;Berka Joselewicza
397;ulica Berka Joselewicza;9;Praga-Po³udnie;Berka Joselewicza
398;ulica Berneñska;2;Praga-Po³udnie;Berneñska
399;ulica Berneñska;3;Praga-Po³udnie;Berneñska
400;ulica Berneñska;3A;Praga-Po³udnie;Berneñska
401;ulica Berneñska;3B;Praga-Po³udnie;Berneñska
402;ulica Berneñska;3C;Praga-Po³udnie;Berneñska
403;ulica Berneñska;3D;Praga-Po³udnie;Berneñska
404;ulica Berneñska;3E;Praga-Po³udnie;Berneñska
405;ulica Berneñska;4;Praga-Po³udnie;Berneñska
406;ulica Berneñska;5;Praga-Po³udnie;Berneñska
407;ulica Berneñska;5A;Praga-Po³udnie;Berneñska
408;ulica Berneñska;5B;Praga-Po³udnie;Berneñska
409;ulica Berneñska;5C;Praga-Po³udnie;Berneñska
410;ulica Berneñska;5D;Praga-Po³udnie;Berneñska
411;ulica Berneñska;6;Praga-Po³udnie;Berneñska
412;ulica Berneñska;7;Praga-Po³udnie;Berneñska
413;ulica Berneñska;7A;Praga-Po³udnie;Berneñska
414;ulica Berneñska;7B;Praga-Po³udnie;Berneñska
415;ulica Berneñska;7C;Praga-Po³udnie;Berneñska
416;ulica Berneñska;7D;Praga-Po³udnie;Berneñska
417;ulica Berneñska;8;Praga-Po³udnie;Berneñska
418;ulica Berneñska;9;Praga-Po³udnie;Berneñska
419;ulica Berneñska;9A;Praga-Po³udnie;Berneñska
420;ulica Berneñska;9B;Praga-Po³udnie;Berneñska
421;ulica Berneñska;9C;Praga-Po³udnie;Berneñska
422;ulica Berneñska;9D;Praga-Po³udnie;Berneñska
423;ulica Berneñska;11;Praga-Po³udnie;Berneñska
424;ulica Berneñska;11A;Praga-Po³udnie;Berneñska
425;ulica Berneñska;11B;Praga-Po³udnie;Berneñska
426;ulica Berneñska;11C;Praga-Po³udnie;Berneñska
427;ulica Berneñska;11D;Praga-Po³udnie;Berneñska
428;ulica Berneñska;16;Praga-Po³udnie;Berneñska
429;ulica Berneñska;16A;Praga-Po³udnie;Berneñska
430;ulica Berneñska;16B;Praga-Po³udnie;Berneñska
431;ulica Berneñska;16C;Praga-Po³udnie;Berneñska
432;ulica Berneñska;16D;Praga-Po³udnie;Berneñska
433;ulica Berneñska;16F;Praga-Po³udnie;Berneñska
434;ulica Berneñska;18;Praga-Po³udnie;Berneñska
435;ulica Berneñska;18A;Praga-Po³udnie;Berneñska
436;ulica Berneñska;18B;Praga-Po³udnie;Berneñska
437;ulica Berneñska;18C;Praga-Po³udnie;Berneñska
438;ulica Berneñska;18D;Praga-Po³udnie;Berneñska
439;ulica Berneñska;18E;Praga-Po³udnie;Berneñska
440;ulica Beskidzka;9;Praga-Po³udnie;Beskidzka
441;ulica Beskidzka;23;Praga-Po³udnie;Beskidzka
442;ulica Beskidzka;23A;Praga-Po³udnie;Beskidzka
443;ulica Beskidzka;25;Praga-Po³udnie;Beskidzka
