512;ulica Deotymy;46;Wola;Deotymy
513;ulica Deotymy;48;Wola;Deotymy
514;ulica Deotymy;49;Wola;Deotymy
515;ulica Deotymy;51;Wola;Deotymy
516;ulica Deotymy;52;Wola;Deotymy
517;ulica Deotymy;54;Wola;Deotymy
518;ulica Deotymy;56;Wola;Deotymy
519;ulica Deotymy;58;Wola;Deotymy
520;ulica Antoniego Dobiszewskiego;1;Wola;Antoniego Dobiszewskiego
521;ulica Antoniego Dobiszewskiego;2;Wola;Antoniego Dobiszewskiego
522;ulica Antoniego Dobiszewskiego;3;Wola;Antoniego Dobiszewskiego
523;ulica Antoniego Dobiszewskiego;3A;Wola;Antoniego Dobiszewskiego
524;ulica Antoniego Dobiszewskiego;5;Wola;Antoniego Dobiszewskiego
525;ulica Dobrogniewa;1;Wola;Dobrogniewa
526;ulica Dobrogniewa;1B;Wola;Dobrogniewa
527;ulica Dobrogniewa;1C;Wola;Dobrogniewa
528;ulica Dobrogniewa;1D;Wola;Dobrogniewa
529;ulica Dobrogniewa;1E;Wola;Dobrogniewa
530;ulica Dobrogniewa;1F;Wola;Dobrogniewa
531;ulica Dobrogniewa;1G;Wola;Dobrogniewa
532;ulica Dobrogniewa;2/4;Wola;Dobrogniewa
533;ulica Dobrogniewa;3;Wola;Dobrogniewa
534;ulica Dobrogniewa;3A;Wola;Dobrogniewa
535;ulica Dobrogniewa;5;Wola;Dobrogniewa
536;ulica Dobrogniewa;6;Wola;Dobrogniewa
537;ulica Dobrogniewa;7;Wola;Dobrogniewa
538;ulica Dobrogniewa;9;Wola;Dobrogniewa
539;ulica Dobrogniewa;11;Wola;Dobrogniewa
540;ulica Dobrogniewa;13;Wola;Dobrogniewa
541;ulica Dobrogniewa;15;Wola;Dobrogniewa
542;ulica Dobrogniewa;17;Wola;Dobrogniewa
543;ulica Dobrogniewa;19;Wola;Dobrogniewa
544;ulica Dobrogniewa;21;Wola;Dobrogniewa
545;ulica Dobrogniewa;23;Wola;Dobrogniewa
546;ulica Dobrogniewa;25;Wola;Dobrogniewa
547;ulica Dobrogniewa;27;Wola;Dobrogniewa
548;ulica Dywizjonu 303;7;Wola;Dywizjonu 303
549;ulica Dzia³dowska;1;Wola;Dzia³dowska
550;ulica Dzia³dowska;3;Wola;Dzia³dowska
551;ulica Dzia³dowska;6;Wola;Dzia³dowska
552;ulica Dzia³dowska;8;Wola;Dzia³dowska
553;ulica Dzia³dowska;8A;Wola;Dzia³dowska
554;ulica Dzia³dowska;11;Wola;Dzia³dowska
555;ulica Dzia³dowska;12;Wola;Dzia³dowska
556;ulica Dzia³dowska;13;Wola;Dzia³dowska
557;ulica Dzia³dowska;14;Wola;Dzia³dowska
558;ulica Dzia³dowska;15;Wola;Dzia³dowska
559;ulica Dzia³dowska;16;Wola;Dzia³dowska
560;ulica Dzielna;7B;Wola;Dzielna
561;ulica Dzielna;9;Wola;Dzielna
562;ulica Dzielna;9A;Wola;Dzielna
563;ulica Dzielna;11;Wola;Dzielna
564;ulica Dzielna;11A;Wola;Dzielna
565;ulica Dzielna;13;Wola;Dzielna
566;ulica Dzielna;15;Wola;Dzielna
567;ulica Dzielna;15A;Wola;Dzielna
568;ulica Dzielna;15B;Wola;Dzielna
569;ulica Dzielna;17;Wola;Dzielna
570;ulica Dzielna;17A;Wola;Dzielna
571;ulica Dzielna;17B;Wola;Dzielna
572;ulica Dzielna;21;Wola;Dzielna
573;ulica Dzielna;52;Wola;Dzielna
574;ulica Dzielna;58;Wola;Dzielna
575;ulica Dzielna;60;Wola;Dzielna
576;ulica Dzielna;72;Wola;Dzielna
577;ulica Dzielna;74;Wola;Dzielna
578;ulica Dzielna;74/76;Wola;Dzielna
579;ulica Dzielna;78;Wola;Dzielna
580;ulica Dzika;20;Wola;Dzika
581;ulica Dzika;29;Wola;Dzika
582;ulica Jana D³ugosza;2;Wola;Jana D³ugosza
583;ulica Jana D³ugosza;4;Wola;Jana D³ugosza
584;ulica Jana D³ugosza;6;Wola;Jana D³ugosza
585;ulica Jana D³ugosza;8;Wola;Jana D³ugosza
586;ulica Jana D³ugosza;10;Wola;Jana D³ugosza
587;ulica Jana D³ugosza;12;Wola;Jana D³ugosza
588;ulica Jana D³ugosza;19;Wola;Jana D³ugosza
589;ulica Jana D³ugosza;20;Wola;Jana D³ugosza
590;ulica Jana D³ugosza;21;Wola;Jana D³ugosza
591;ulica Jana D³ugosza;22;Wola;Jana D³ugosza
592;ulica Jana D³ugosza;23;Wola;Jana D³ugosza
593;ulica Jana D³ugosza;25;Wola;Jana D³ugosza
594;ulica Jana D³ugosza;27;Wola;Jana D³ugosza
595;ulica Jana D³ugosza;29;Wola;Jana D³ugosza
596;ulica Jana D³ugosza;31;Wola;Jana D³ugosza
597;ulica Jana D³ugosza;41;Wola;Jana D³ugosza
598;ulica Elekcyjna;6;Wola;Elekcyjna
599;ulica Elekcyjna;17;Wola;Elekcyjna
600;ulica Elekcyjna;19;Wola;Elekcyjna
601;ulica Elekcyjna;21/23;Wola;Elekcyjna
602;ulica Elekcyjna;27;Wola;Elekcyjna
603;ulica Elekcyjna;29;Wola;Elekcyjna
604;ulica Elekcyjna;33;Wola;Elekcyjna
605;ulica Elekcyjna;37;Wola;Elekcyjna
606;ulica Elekcyjna;54;Wola;Elekcyjna
607;ulica Elektoralna;24;Wola;Elektoralna
608;ulica Elektoralna;26;Wola;Elektoralna
609;ulica Elektoralna;28;Wola;Elektoralna
610;ulica Esperanto;5;Wola;Esperanto
611;ulica Esperanto;7A;Wola;Esperanto
612;ulica Esperanto;9;Wola;Esperanto
613;ulica Esperanto;12;Wola;Esperanto
614;ulica Esperanto;14;Wola;Esperanto
615;ulica Esperanto;14A;Wola;Esperanto
616;ulica Esperanto;16;Wola;Esperanto
617;ulica Esperanto;16A;Wola;Esperanto
618;ulica Esperanto;18;Wola;Esperanto
619;ulica Esperanto;18A;Wola;Esperanto
620;ulica Esperanto;20;Wola;Esperanto
621;ulica Fort Wola;2;Wola;Fort Wola
622;ulica Fort Wola;22;Wola;Fort Wola
623;ulica Kajetana Garbiñskiego;1;Wola;Kajetana Garbiñskiego
624;ulica Kajetana Garbiñskiego;2;Wola;Kajetana Garbiñskiego
625;ulica Kajetana Garbiñskiego;3;Wola;Kajetana Garbiñskiego
626;ulica Kajetana Garbiñskiego;4;Wola;Kajetana Garbiñskiego
627;ulica Kajetana Garbiñskiego;6;Wola;Kajetana Garbiñskiego
628;ulica Kajetana Garbiñskiego;7;Wola;Kajetana Garbiñskiego
629;ulica Kajetana Garbiñskiego;8;Wola;Kajetana Garbiñskiego
630;ulica Kajetana Garbiñskiego;8A;Wola;Kajetana Garbiñskiego
631;ulica Kajetana Garbiñskiego;8B;Wola;Kajetana Garbiñskiego
632;ulica Kajetana Garbiñskiego;8C;Wola;Kajetana Garbiñskiego
633;ulica Kajetana Garbiñskiego;10;Wola;Kajetana Garbiñskiego
634;ulica Kajetana Garbiñskiego;10A;Wola;Kajetana Garbiñskiego
635;ulica Kajetana Garbiñskiego;10B;Wola;Kajetana Garbiñskiego
636;ulica Kajetana Garbiñskiego;12;Wola;Kajetana Garbiñskiego
637;ulica Kajetana Garbiñskiego;14;Wola;Kajetana Garbiñskiego
638;ulica Kajetana Garbiñskiego;14A;Wola;Kajetana Garbiñskiego
639;ulica Kajetana Garbiñskiego;16;Wola;Kajetana Garbiñskiego
640;ulica Kajetana Garbiñskiego;16A;Wola;Kajetana Garbiñskiego
641;ulica Kajetana Garbiñskiego;16B;Wola;Kajetana Garbiñskiego
642;ulica Kajetana Garbiñskiego;18;Wola;Kajetana Garbiñskiego
643;ulica Kajetana Garbiñskiego;20;Wola;Kajetana Garbiñskiego
644;ulica Edwarda Gibalskiego;1;Wola;Edwarda Gibalskiego
645;ulica Edwarda Gibalskiego;2A;Wola;Edwarda Gibalskiego
646;ulica Edwarda Gibalskiego;3;Wola;Edwarda Gibalskiego
647;ulica Edwarda Gibalskiego;4;Wola;Edwarda Gibalskiego
648;ulica Edwarda Gibalskiego;5;Wola;Edwarda Gibalskiego
649;ulica Edwarda Gibalskiego;6;Wola;Edwarda Gibalskiego
650;ulica Edwarda Gibalskiego;7;Wola;Edwarda Gibalskiego
651;ulica Edwarda Gibalskiego;8;Wola;Edwarda Gibalskiego
652;ulica Edwarda Gibalskiego;9;Wola;Edwarda Gibalskiego
653;ulica Edwarda Gibalskiego;10;Wola;Edwarda Gibalskiego
654;ulica Edwarda Gibalskiego;11;Wola;Edwarda Gibalskiego
655;ulica Edwarda Gibalskiego;12;Wola;Edwarda Gibalskiego
656;ulica Edwarda Gibalskiego;15;Wola;Edwarda Gibalskiego
657;ulica Edwarda Gibalskiego;17;Wola;Edwarda Gibalskiego
658;ulica Edwarda Gibalskiego;19;Wola;Edwarda Gibalskiego
659;ulica Edwarda Gibalskiego;21;Wola;Edwarda Gibalskiego
660;ulica Gie³dowa;4;Wola;Gie³dowa
661;ulica Gie³dowa;4A;Wola;Gie³dowa
662;ulica Gie³dowa;4B;Wola;Gie³dowa
663;ulica Gie³dowa;4C;Wola;Gie³dowa
664;ulica Gie³dowa;4D;Wola;Gie³dowa
665;ulica Gie³dowa;4E;Wola;Gie³dowa
666;ulica Gie³dowa;5;Wola;Gie³dowa
667;ulica Gie³dowa;7;Wola;Gie³dowa
668;ulica Gie³dowa;9;Wola;Gie³dowa
669;ulica Gizów;3;Wola;Gizów
670;ulica Gizów;6;Wola;Gizów
671;ulica Gniewkowska;1;Wola;Gniewkowska
672;ulica Gniewkowska;7;Wola;Gniewkowska
673;ulica Gniewkowska;31;Wola;Gniewkowska
674;ulica Goleszowska;2;Wola;Goleszowska
675;ulica Goleszowska;4;Wola;Goleszowska
676;ulica Goleszowska;6;Wola;Goleszowska
677;ulica Gostyñska;41;Wola;Gostyñska
678;ulica Gostyñska;43;Wola;Gostyñska
679;ulica Gostyñska;45;Wola;Gostyñska
680;ulica Grabowska;1;Wola;Grabowska
681;ulica Grabowska;3;Wola;Grabowska
682;ulica Grabowska;4;Wola;Grabowska
683;ulica Grabowska;6;Wola;Grabowska
684;ulica Grabowska;8;Wola;Grabowska
685;ulica Grenady;5;Wola;Grenady
686;ulica Grenady;6;Wola;Grenady
687;ulica Grenady;8;Wola;Grenady
688;ulica Grenady;8A;Wola;Grenady
689;ulica Grenady;9;Wola;Grenady
690;ulica Grenady;11;Wola;Grenady
691;ulica Grenady;12;Wola;Grenady
692;ulica Grenady;15;Wola;Grenady
693;ulica Grenady;16;Wola;Grenady
694;ulica Grenady;17;Wola;Grenady
695;ulica Grenady;21;Wola;Grenady
696;ulica Grodziska;1/3;Wola;Grodziska
697;ulica Grodziska;7;Wola;Grodziska
698;ulica Grodziska;10;Wola;Grodziska
699;ulica Grodziska;12/14;Wola;Grodziska
700;ulica Grzybowska;30;Wola;Grzybowska
701;ulica Grzybowska;32;Wola;Grzybowska
702;ulica Grzybowska;34;Wola;Grzybowska
703;ulica Grzybowska;35;Wola;Grzybowska
704;ulica Grzybowska;35A;Wola;Grzybowska
705;ulica Grzybowska;37;Wola;Grzybowska
706;ulica Grzybowska;37A;Wola;Grzybowska
707;ulica Grzybowska;39;Wola;Grzybowska
708;ulica Grzybowska;43;Wola;Grzybowska
709;ulica Grzybowska;45;Wola;Grzybowska
710;ulica Grzybowska;46;Wola;Grzybowska
711;ulica Grzybowska;47;Wola;Grzybowska
712;ulica Grzybowska;47A;Wola;Grzybowska
713;ulica Grzybowska;50;Wola;Grzybowska
714;ulica Grzybowska;51/53;Wola;Grzybowska
715;ulica Grzybowska;53/57;Wola;Grzybowska
716;ulica Grzybowska;58;Wola;Grzybowska
717;ulica Grzybowska;61;Wola;Grzybowska
718;ulica Grzybowska;63;Wola;Grzybowska
719;ulica Grzybowska;67/69;Wola;Grzybowska
720;ulica Grzybowska;71;Wola;Grzybowska
721;ulica Grzybowska;73;Wola;Grzybowska
722;ulica Grzybowska;74;Wola;Grzybowska
723;ulica Grzybowska;76/78;Wola;Grzybowska
724;ulica Grzybowska;77;Wola;Grzybowska
725;ulica Grzybowska;79;Wola;Grzybowska
726;ulica Grzybowska;80/82;Wola;Grzybowska
727;ulica Grzybowska;81;Wola;Grzybowska
728;ulica Grzybowska;85;Wola;Grzybowska
729;ulica Grzybowska;85C;Wola;Grzybowska
730;ulica Grzybowska;87;Wola;Grzybowska
731;ulica Grzybowska;88;Wola;Grzybowska
732;ulica Grzybowska;90;Wola;Grzybowska
733;ulica Grzybowska;90A;Wola;Grzybowska
734;ulica Grzybowska;96;Wola;Grzybowska
735;ulica Góralska;1;Wola;Góralska
736;ulica Góralska;2;Wola;Góralska
737;ulica Góralska;2A;Wola;Góralska
738;ulica Góralska;3;Wola;Góralska
739;ulica Góralska;4;Wola;Góralska
740;ulica Góralska;5;Wola;Góralska
741;ulica Góralska;5A;Wola;Góralska
742;ulica Góralska;6/18;Wola;Góralska
743;ulica Góralska;6A;Wola;Góralska
744;ulica Góralska;7;Wola;Góralska
745;ulica Góralska;20;Wola;Góralska
746;ulica Górczewska;1;Wola;Górczewska
747;ulica Górczewska;4;Wola;Górczewska
748;ulica Górczewska;5/7/9;Wola;Górczewska
749;ulica Górczewska;6;Wola;Górczewska
750;ulica Górczewska;8;Wola;Górczewska
751;ulica Górczewska;10;Wola;Górczewska
752;ulica Górczewska;11;Wola;Górczewska
753;ulica Górczewska;12;Wola;Górczewska
754;ulica Górczewska;13;Wola;Górczewska
755;ulica Górczewska;14;Wola;Górczewska
756;ulica Górczewska;15;Wola;Górczewska
757;ulica Górczewska;15A;Wola;Górczewska
758;ulica Górczewska;16;Wola;Górczewska
759;ulica Górczewska;16A;Wola;Górczewska
760;ulica Górczewska;16B;Wola;Górczewska
761;ulica Górczewska;17;Wola;Górczewska
762;ulica Górczewska;17A;Wola;Górczewska
763;ulica Górczewska;17B;Wola;Górczewska
764;ulica Górczewska;17C;Wola;Górczewska
765;ulica Górczewska;18;Wola;Górczewska
766;ulica Górczewska;19;Wola;Górczewska
767;ulica Górczewska;20;Wola;Górczewska
768;ulica Górczewska;21;Wola;Górczewska
769;ulica Górczewska;22;Wola;Górczewska
770;ulica Górczewska;23;Wola;Górczewska
771;ulica Górczewska;24;Wola;Górczewska
772;ulica Górczewska;25;Wola;Górczewska
773;ulica Górczewska;26;Wola;Górczewska
774;ulica Górczewska;27/35;Wola;Górczewska
775;ulica Górczewska;30;Wola;Górczewska
776;ulica Górczewska;32;Wola;Górczewska
777;ulica Górczewska;37;Wola;Górczewska
778;ulica Górczewska;39;Wola;Górczewska
779;ulica Górczewska;41;Wola;Górczewska
780;ulica Górczewska;43;Wola;Górczewska
781;ulica Górczewska;45;Wola;Górczewska
782;ulica Górczewska;47;Wola;Górczewska
783;ulica Górczewska;50/52;Wola;Górczewska
784;ulica Górczewska;53;Wola;Górczewska
785;ulica Górczewska;56/60;Wola;Górczewska
786;ulica Górczewska;62/64;Wola;Górczewska
787;ulica Górczewska;67;Wola;Górczewska
788;ulica Górczewska;69/73;Wola;Górczewska
789;ulica Górczewska;80;Wola;Górczewska
790;ulica Górczewska;82;Wola;Górczewska
791;ulica Górczewska;84/86;Wola;Górczewska
792;ulica Górczewska;87;Wola;Górczewska
793;ulica Górczewska;88;Wola;Górczewska
794;ulica Górczewska;88A;Wola;Górczewska
795;ulica Górczewska;89;Wola;Górczewska
796;ulica Górczewska;90;Wola;Górczewska
797;ulica Górczewska;90A;Wola;Górczewska
798;ulica Górczewska;91;Wola;Górczewska
799;ulica Górczewska;92;Wola;Górczewska
800;ulica Górczewska;92A;Wola;Górczewska
801;ulica Górczewska;93;Wola;Górczewska
802;ulica Górczewska;94/96;Wola;Górczewska
803;ulica Górczewska;94A;Wola;Górczewska
804;ulica Górczewska;95;Wola;Górczewska
805;ulica Górczewska;97;Wola;Górczewska
806;ulica Górczewska;98;Wola;Górczewska
807;ulica Górczewska;100;Wola;Górczewska
808;ulica Górczewska;104;Wola;Górczewska
809;ulica Górczewska;106;Wola;Górczewska
810;ulica Górczewska;108;Wola;Górczewska
811;ulica Górczewska;110;Wola;Górczewska
812;ulica Górczewska;110A;Wola;Górczewska
813;ulica Górczewska;112;Wola;Górczewska
814;ulica Górczewska;114;Wola;Górczewska
815;ulica Górczewska;114A;Wola;Górczewska
816;ulica Górczewska;116;Wola;Górczewska
817;ulica Górczewska;116A;Wola;Górczewska
818;ulica Górczewska;116B;Wola;Górczewska
819;ulica Górczewska;118;Wola;Górczewska
820;ulica Górczewska;120;Wola;Górczewska
821;ulica Górczewska;120/122;Wola;Górczewska
822;ulica Górczewska;120A;Wola;Górczewska
823;ulica Górczewska;122;Wola;Górczewska
824;ulica Górczewska;122A;Wola;Górczewska
825;ulica Górczewska;122B;Wola;Górczewska
826;ulica Górczewska;123;Wola;Górczewska
827;ulica Górczewska;124;Wola;Górczewska
828;ulica Górczewska;126;Wola;Górczewska
829;ulica Górczewska;129;Wola;Górczewska
830;ulica Górczewska;131/135;Wola;Górczewska
831;ulica Górczewska;137;Wola;Górczewska
832;ulica Górczewska;139;Wola;Górczewska
833;ulica Górczewska;141;Wola;Górczewska
834;ulica Górczewska;155;Wola;Górczewska
835;ulica Górczewska;159;Wola;Górczewska
836;ulica Górczewska;163B;Wola;Górczewska
837;ulica Górczewska;171;Wola;Górczewska
838;ulica Górczewska;179;Wola;Górczewska
839;ulica Górczewska;179A;Wola;Górczewska
840;ulica Górczewska;179B;Wola;Górczewska
841;ulica Górczewska;181;Wola;Górczewska
842;ulica Hrubieszowska;1A;Wola;Hrubieszowska
843;ulica Hrubieszowska;2;Wola;Hrubieszowska
844;ulica Hrubieszowska;4;Wola;Hrubieszowska
845;ulica Hrubieszowska;6;Wola;Hrubieszowska
846;ulica Hrubieszowska;6A;Wola;Hrubieszowska
847;ulica Hrubieszowska;7;Wola;Hrubieszowska
848;ulica Hrubieszowska;9;Wola;Hrubieszowska
849;ulica Hrubieszowska;11;Wola;Hrubieszowska
850;ulica Jaktorowska;2;Wola;Jaktorowska
851;ulica Jaktorowska;3/5;Wola;Jaktorowska
852;ulica Jaktorowska;4;Wola;Jaktorowska
853;ulica Jaktorowska;6;Wola;Jaktorowska
854;ulica Jana Kazimierza;1/29;Wola;Jana Kazimierza
855;ulica Jana Kazimierza;5;Wola;Jana Kazimierza
856;ulica Jana Kazimierza;7;Wola;Jana Kazimierza
857;ulica Jana Kazimierza;9;Wola;Jana Kazimierza
858;ulica Jana Kazimierza;10;Wola;Jana Kazimierza
859;ulica Jana Kazimierza;11;Wola;Jana Kazimierza
860;ulica Jana Kazimierza;12/14;Wola;Jana Kazimierza
861;ulica Jana Kazimierza;13;Wola;Jana Kazimierza
862;ulica Jana Kazimierza;15;Wola;Jana Kazimierza
863;ulica Jana Kazimierza;16;Wola;Jana Kazimierza
864;ulica Jana Kazimierza;17;Wola;Jana Kazimierza
865;ulica Jana Kazimierza;18A;Wola;Jana Kazimierza
866;ulica Jana Kazimierza;19;Wola;Jana Kazimierza
867;ulica Jana Kazimierza;28;Wola;Jana Kazimierza
868;ulica Jana Kazimierza;30;Wola;Jana Kazimierza
869;ulica Jana Kazimierza;31/33;Wola;Jana Kazimierza
870;ulica Jana Kazimierza;32/40;Wola;Jana Kazimierza
871;ulica Jana Kazimierza;35/37;Wola;Jana Kazimierza
872;ulica Jana Kazimierza;41;Wola;Jana Kazimierza
873;ulica Jana Kazimierza;45;Wola;Jana Kazimierza
874;ulica Jana Kazimierza;46/54;Wola;Jana Kazimierza
875;ulica Jana Kazimierza;51;Wola;Jana Kazimierza
876;ulica Jana Kazimierza;53;Wola;Jana Kazimierza
877;ulica Jana Kazimierza;55;Wola;Jana Kazimierza
878;ulica Jana Kazimierza;56;Wola;Jana Kazimierza
879;ulica Jana Kazimierza;56A;Wola;Jana Kazimierza
880;ulica Jana Kazimierza;57;Wola;Jana Kazimierza
881;ulica Jana Kazimierza;60;Wola;Jana Kazimierza
882;ulica Jana Kazimierza;61;Wola;Jana Kazimierza
883;ulica Jana Kazimierza;62;Wola;Jana Kazimierza
884;ulica Jana Kazimierza;62A;Wola;Jana Kazimierza
885;ulica Jana Kazimierza;64;Wola;Jana Kazimierza
886;ulica Jana Kazimierza;64A;Wola;Jana Kazimierza
887;ulica Jana Kazimierza;68A;Wola;Jana Kazimierza
888;ulica Jana Kazimierza;70;Wola;Jana Kazimierza
889;Aleja Jana Paw³a II;9;Wola;Aleja Jana Paw³a II
890;Aleja Jana Paw³a II;11;Wola;Aleja Jana Paw³a II
891;Aleja Jana Paw³a II;13;Wola;Aleja Jana Paw³a II
892;Aleja Jana Paw³a II;15;Wola;Aleja Jana Paw³a II
893;Aleja Jana Paw³a II;17;Wola;Aleja Jana Paw³a II
894;Aleja Jana Paw³a II;19;Wola;Aleja Jana Paw³a II
895;Aleja Jana Paw³a II;21;Wola;Aleja Jana Paw³a II
896;Aleja Jana Paw³a II;23;Wola;Aleja Jana Paw³a II
897;Aleja Jana Paw³a II;25;Wola;Aleja Jana Paw³a II
898;Aleja Jana Paw³a II;27;Wola;Aleja Jana Paw³a II
899;Aleja Jana Paw³a II;29;Wola;Aleja Jana Paw³a II
900;Aleja Jana Paw³a II;33A;Wola;Aleja Jana Paw³a II
901;Aleja Jana Paw³a II;35;Wola;Aleja Jana Paw³a II
902;Aleja Jana Paw³a II;41A;Wola;Aleja Jana Paw³a II
903;Aleja Jana Paw³a II;43A;Wola;Aleja Jana Paw³a II
904;Aleja Jana Paw³a II;45A;Wola;Aleja Jana Paw³a II
905;Aleja Jana Paw³a II;49;Wola;Aleja Jana Paw³a II
906;Aleja Jana Paw³a II;55;Wola;Aleja Jana Paw³a II
907;Aleja Jana Paw³a II;57;Wola;Aleja Jana Paw³a II
908;Aleja Jana Paw³a II;59;Wola;Aleja Jana Paw³a II
909;Aleja Jana Paw³a II;59B;Wola;Aleja Jana Paw³a II
910;Aleja Jana Paw³a II;61;Wola;Aleja Jana Paw³a II
911;Aleja Jana Paw³a II;61/63;Wola;Aleja Jana Paw³a II
912;Aleja Jana Paw³a II;61A;Wola;Aleja Jana Paw³a II
913;Aleja Jana Paw³a II;61B;Wola;Aleja Jana Paw³a II
914;Aleja Jana Paw³a II;63;Wola;Aleja Jana Paw³a II
915;Aleja Jana Paw³a II;65;Wola;Aleja Jana Paw³a II
916;Aleja Jana Paw³a II;67;Wola;Aleja Jana Paw³a II
917;Aleja Jana Paw³a II;69;Wola;Aleja Jana Paw³a II
918;Aleja Jana Paw³a II;71;Wola;Aleja Jana Paw³a II
919;Aleja Jana Paw³a II;73;Wola;Aleja Jana Paw³a II
920;Aleja Jana Paw³a II;75;Wola;Aleja Jana Paw³a II
921;Aleje Jerozolimskie;56C;Wola;Aleje Jerozolimskie
922;Aleje Jerozolimskie;58;Wola;Aleje Jerozolimskie
923;ulica Kacza;4;Wola;Kacza
924;ulica Kacza;6;Wola;Kacza
925;ulica Kacza;8;Wola;Kacza
926;ulica Kacza;9;Wola;Kacza
927;ulica Kacza;21;Wola;Kacza
928;ulica Kaprys;3;Wola;Kaprys
929;ulica Kaprys;3A;Wola;Kaprys
930;ulica Kaprys;4;Wola;Kaprys
931;ulica Kaprys;4A;Wola;Kaprys
932;ulica Kaprys;5;Wola;Kaprys
933;ulica Kaprys;5A;Wola;Kaprys
934;ulica Kaprys;6;Wola;Kaprys
935;ulica Kaprys;6A;Wola;Kaprys
936;ulica Kacpra Karliñskiego;5;Wola;Kacpra Karliñskiego
937;ulica Kacpra Karliñskiego;5A;Wola;Kacpra Karliñskiego
938;ulica Kacpra Karliñskiego;9;Wola;Kacpra Karliñskiego
939;ulica Karolkowa;9;Wola;Karolkowa
940;ulica Karolkowa;16;Wola;Karolkowa
941;ulica Karolkowa;22/24;Wola;Karolkowa
942;ulica Karolkowa;28;Wola;Karolkowa
943;ulica Karolkowa;30;Wola;Karolkowa
944;ulica Karolkowa;46;Wola;Karolkowa
945;ulica Karolkowa;49;Wola;Karolkowa
946;ulica Karolkowa;50;Wola;Karolkowa
947;ulica Karolkowa;53;Wola;Karolkowa
948;ulica Karolkowa;55;Wola;Karolkowa
949;ulica Karolkowa;55A;Wola;Karolkowa
950;ulica Karolkowa;56;Wola;Karolkowa
951;ulica Karolkowa;56A;Wola;Karolkowa
952;ulica Karolkowa;58;Wola;Karolkowa
953;ulica Karolkowa;58A;Wola;Karolkowa
954;ulica Karolkowa;58B;Wola;Karolkowa
955;ulica Karolkowa;59;Wola;Karolkowa
956;ulica Karolkowa;59A;Wola;Karolkowa
957;ulica Karolkowa;60;Wola;Karolkowa
958;ulica Karolkowa;61;Wola;Karolkowa
959;ulica Karolkowa;62;Wola;Karolkowa
960;ulica Karolkowa;63;Wola;Karolkowa
961;ulica Karolkowa;64;Wola;Karolkowa
962;ulica Karolkowa;66/74;Wola;Karolkowa
963;ulica Karolkowa;69;Wola;Karolkowa
964;ulica Karolkowa;71;Wola;Karolkowa
965;ulica Karolkowa;78;Wola;Karolkowa
966;ulica Karolkowa;78A;Wola;Karolkowa
967;ulica Karolkowa;78B;Wola;Karolkowa
968;ulica Karolkowa;80/82;Wola;Karolkowa
969;ulica Karolkowa;84;Wola;Karolkowa
970;ulica Marcina Kasprzaka;1/3;Wola;Marcina Kasprzaka
971;ulica Marcina Kasprzaka;2/8;Wola;Marcina Kasprzaka
972;ulica Marcina Kasprzaka;5;Wola;Marcina Kasprzaka
973;ulica Marcina Kasprzaka;7;Wola;Marcina Kasprzaka
974;ulica Marcina Kasprzaka;9;Wola;Marcina Kasprzaka
975;ulica Marcina Kasprzaka;10/16;Wola;Marcina Kasprzaka
976;ulica Marcina Kasprzaka;11;Wola;Marcina Kasprzaka
977;ulica Marcina Kasprzaka;11A;Wola;Marcina Kasprzaka
978;ulica Marcina Kasprzaka;13/15;Wola;Marcina Kasprzaka
979;ulica Marcina Kasprzaka;17;Wola;Marcina Kasprzaka
980;ulica Marcina Kasprzaka;17A;Wola;Marcina Kasprzaka
981;ulica Marcina Kasprzaka;18/20;Wola;Marcina Kasprzaka
982;ulica Marcina Kasprzaka;19/21;Wola;Marcina Kasprzaka
983;ulica Marcina Kasprzaka;22;Wola;Marcina Kasprzaka
984;ulica Marcina Kasprzaka;23A;Wola;Marcina Kasprzaka
985;ulica Marcina Kasprzaka;24;Wola;Marcina Kasprzaka
986;ulica Marcina Kasprzaka;24A;Wola;Marcina Kasprzaka
987;ulica Marcina Kasprzaka;25;Wola;Marcina Kasprzaka
988;ulica Marcina Kasprzaka;25A;Wola;Marcina Kasprzaka
989;ulica Marcina Kasprzaka;25B;Wola;Marcina Kasprzaka
990;ulica Marcina Kasprzaka;25C;Wola;Marcina Kasprzaka
991;ulica Marcina Kasprzaka;25D;Wola;Marcina Kasprzaka
992;ulica Marcina Kasprzaka;29/31;Wola;Marcina Kasprzaka
993;ulica Marcina Kasprzaka;44/52;Wola;Marcina Kasprzaka
994;ulica Marcina Kasprzaka;49;Wola;Marcina Kasprzaka
995;ulica Marcina Kasprzaka;90;Wola;Marcina Kasprzaka
996;ulica Marcina Kasprzaka;92;Wola;Marcina Kasprzaka
997;ulica Marcina Kasprzaka;96;Wola;Marcina Kasprzaka
998;ulica Klecka;1/5;Wola;Klecka
999;ulica Klecka;7;Wola;Klecka
1000;ulica Klecka;8;Wola;Klecka
1001;ulica Klecka;10;Wola;Klecka
1002;ulica Sebastiana Klonowicza;2;Wola;Sebastiana Klonowicza
1003;ulica Kolejowa;2;Wola;Kolejowa
1004;ulica Kolejowa;4;Wola;Kolejowa
1005;ulica Kolejowa;5/7;Wola;Kolejowa
1006;ulica Kolejowa;8;Wola;Kolejowa
1007;ulica Kolejowa;8A;Wola;Kolejowa
1008;ulica Kolejowa;8B;Wola;Kolejowa
1009;ulica Kolejowa;8C;Wola;Kolejowa
